Run_Index,Start_X,Start_Y,Current_X,Current_Y,Next_X,Next_Y
58.0,0.06229453255961803,0.9858751183851666,1.062294532559618,1.9858751183851666,2.0622945325596183,2.9858751183851666
58.0,0.06229453255961803,0.9858751183851666,2.0622945325596183,2.9858751183851666,3.0622945325596183,3.9858751183851666
58.0,0.06229453255961803,0.9858751183851666,3.0622945325596183,3.9858751183851666,4.062294532559618,4.985875118385167
58.0,0.06229453255961803,0.9858751183851666,4.062294532559618,4.985875118385167,5.062294532559618,5.985875118385167
58.0,0.06229453255961803,0.9858751183851666,5.062294532559618,5.985875118385167,6.062294532559618,6.985875118385167
58.0,0.06229453255961803,0.9858751183851666,6.062294532559618,6.985875118385167,7.062294532559618,7.985875118385167
59.0,0.3354612262767709,3.4226989157608925,0.3354612262767709,3.4226989157608925,1.3354612262767709,2.4226989157608925
59.0,0.3354612262767709,3.4226989157608925,1.3354612262767709,2.4226989157608925,2.335461226276771,1.4226989157608925
59.0,0.3354612262767709,3.4226989157608925,2.335461226276771,1.4226989157608925,3.335461226276771,0.42269891576089247
60.0,3.205629227769907,9.035221001439307,3.205629227769907,9.035221001439307,3.205629227769907,8.035221001439307
60.0,3.205629227769907,9.035221001439307,3.205629227769907,8.035221001439307,3.205629227769907,7.035221001439307
60.0,3.205629227769907,9.035221001439307,3.205629227769907,7.035221001439307,4.205629227769907,6.035221001439307
60.0,3.205629227769907,9.035221001439307,4.205629227769907,6.035221001439307,5.205629227769907,6.035221001439307
60.0,3.205629227769907,9.035221001439307,5.205629227769907,6.035221001439307,6.205629227769907,5.035221001439307
60.0,3.205629227769907,9.035221001439307,6.205629227769907,5.035221001439307,7.205629227769907,5.035221001439307
61.0,4.085814912017527,6.924773880213215,4.085814912017527,6.924773880213215,3.0858149120175273,6.924773880213215
61.0,4.085814912017527,6.924773880213215,3.0858149120175273,6.924773880213215,4.085814912017527,5.924773880213215
61.0,4.085814912017527,6.924773880213215,4.085814912017527,5.924773880213215,4.085814912017527,4.924773880213215
61.0,4.085814912017527,6.924773880213215,4.085814912017527,4.924773880213215,3.0858149120175273,3.9247738802132153
61.0,4.085814912017527,6.924773880213215,3.0858149120175273,3.9247738802132153,2.0858149120175273,2.9247738802132153
61.0,4.085814912017527,6.924773880213215,2.0858149120175273,2.9247738802132153,2.0858149120175273,1.9247738802132153
62.0,4.393058396914357,3.9261141344704766,4.393058396914357,3.9261141344704766,4.393058396914357,2.9261141344704766
62.0,4.393058396914357,3.9261141344704766,4.393058396914357,2.9261141344704766,4.393058396914357,1.9261141344704766
63.0,1.2098939675021936,2.8953197371189763,1.2098939675021936,2.8953197371189763,2.2098939675021936,3.8953197371189763
63.0,1.2098939675021936,2.8953197371189763,2.2098939675021936,3.8953197371189763,3.2098939675021936,4.895319737118976
63.0,1.2098939675021936,2.8953197371189763,3.2098939675021936,4.895319737118976,4.209893967502193,5.895319737118976
63.0,1.2098939675021936,2.8953197371189763,4.209893967502193,5.895319737118976,5.209893967502193,6.895319737118976
63.0,1.2098939675021936,2.8953197371189763,5.209893967502193,6.895319737118976,6.209893967502193,6.895319737118976
63.0,1.2098939675021936,2.8953197371189763,6.209893967502193,6.895319737118976,7.209893967502193,6.895319737118976
63.0,1.2098939675021936,2.8953197371189763,7.209893967502193,6.895319737118976,8.209893967502193,7.895319737118976
64.0,7.140843711744598,6.793329867304192,7.140843711744598,6.793329867304192,6.140843711744598,6.793329867304192
64.0,7.140843711744598,6.793329867304192,6.140843711744598,6.793329867304192,5.140843711744598,6.793329867304192
64.0,7.140843711744598,6.793329867304192,5.140843711744598,6.793329867304192,4.140843711744598,7.793329867304192
64.0,7.140843711744598,6.793329867304192,4.140843711744598,7.793329867304192,3.1408437117445978,6.793329867304192
64.0,7.140843711744598,6.793329867304192,3.1408437117445978,6.793329867304192,3.1408437117445978,7.793329867304192
64.0,7.140843711744598,6.793329867304192,3.1408437117445978,7.793329867304192,2.1408437117445978,8.793329867304191
64.0,7.140843711744598,6.793329867304192,2.1408437117445978,8.793329867304191,1.1408437117445978,8.793329867304191
65.0,6.843542597884077,9.095279585828251,6.843542597884077,9.095279585828251,5.843542597884077,8.095279585828251
65.0,6.843542597884077,9.095279585828251,5.843542597884077,8.095279585828251,4.843542597884077,8.095279585828251
65.0,6.843542597884077,9.095279585828251,4.843542597884077,8.095279585828251,3.8435425978840767,7.095279585828251
66.0,0.48519516037778154,7.884020495971992,0.48519516037778154,7.884020495971992,0.48519516037778154,8.884020495971992
67.0,9.09101112560966,5.377325379952732,9.09101112560966,5.377325379952732,8.09101112560966,5.377325379952732
67.0,9.09101112560966,5.377325379952732,8.09101112560966,5.377325379952732,7.0910111256096595,4.377325379952732
67.0,9.09101112560966,5.377325379952732,7.0910111256096595,4.377325379952732,6.0910111256096595,4.377325379952732
67.0,9.09101112560966,5.377325379952732,6.0910111256096595,4.377325379952732,5.0910111256096595,3.3773253799527323
67.0,9.09101112560966,5.377325379952732,5.0910111256096595,3.3773253799527323,4.0910111256096595,3.3773253799527323
68.0,3.8954512910576513,2.90591895255357,3.8954512910576513,2.90591895255357,4.895451291057651,2.90591895255357
68.0,3.8954512910576513,2.90591895255357,4.895451291057651,2.90591895255357,5.895451291057651,1.90591895255357
69.0,4.104674764735222,5.341999759750665,4.104674764735222,5.341999759750665,3.104674764735222,5.341999759750665
70.0,2.172954976921644,1.5087637139456056,2.172954976921644,1.5087637139456056,3.172954976921644,2.508763713945606
70.0,2.172954976921644,1.5087637139456056,3.172954976921644,2.508763713945606,4.172954976921644,1.5087637139456058
70.0,2.172954976921644,1.5087637139456056,4.172954976921644,1.5087637139456058,5.172954976921644,1.5087637139456058
71.0,3.688955834911105,4.626186218076161,3.688955834911105,4.626186218076161,2.688955834911105,5.626186218076161
71.0,3.688955834911105,4.626186218076161,2.688955834911105,5.626186218076161,1.6889558349111051,4.626186218076161
72.0,8.0771033133177,5.3208933885322445,8.0771033133177,5.3208933885322445,7.0771033133177,5.3208933885322445
72.0,8.0771033133177,5.3208933885322445,7.0771033133177,5.3208933885322445,6.0771033133177,5.3208933885322445
72.0,8.0771033133177,5.3208933885322445,6.0771033133177,5.3208933885322445,5.0771033133177,6.3208933885322445
72.0,8.0771033133177,5.3208933885322445,5.0771033133177,6.3208933885322445,4.0771033133177,6.3208933885322445
72.0,8.0771033133177,5.3208933885322445,4.0771033133177,6.3208933885322445,3.0771033133177,7.3208933885322445
72.0,8.0771033133177,5.3208933885322445,3.0771033133177,7.3208933885322445,2.0771033133177,7.3208933885322445
72.0,8.0771033133177,5.3208933885322445,2.0771033133177,7.3208933885322445,1.0771033133177,8.320893388532244
76.0,0.989383020476684,0.7857518234102079,0.989383020476684,0.7857518234102079,1.989383020476684,0.7857518234102079
76.0,0.989383020476684,0.7857518234102079,1.989383020476684,0.7857518234102079,2.989383020476684,0.7857518234102079
76.0,0.989383020476684,0.7857518234102079,2.989383020476684,0.7857518234102079,3.989383020476684,0.7857518234102079
77.0,0.8971424705707154,7.7984775783848495,0.8971424705707154,7.7984775783848495,1.8971424705707154,6.7984775783848495
77.0,0.8971424705707154,7.7984775783848495,1.8971424705707154,6.7984775783848495,1.8971424705707154,5.7984775783848495
77.0,0.8971424705707154,7.7984775783848495,1.8971424705707154,5.7984775783848495,1.8971424705707154,4.7984775783848495
77.0,0.8971424705707154,7.7984775783848495,1.8971424705707154,4.7984775783848495,1.8971424705707154,3.7984775783848495
77.0,0.8971424705707154,7.7984775783848495,1.8971424705707154,3.7984775783848495,2.8971424705707154,2.7984775783848495
77.0,0.8971424705707154,7.7984775783848495,2.8971424705707154,2.7984775783848495,3.8971424705707154,1.7984775783848495
78.0,7.676483609386004,0.9853728837319131,7.676483609386004,0.9853728837319131,6.676483609386004,1.9853728837319131
78.0,7.676483609386004,0.9853728837319131,6.676483609386004,1.9853728837319131,5.676483609386004,2.9853728837319133
78.0,7.676483609386004,0.9853728837319131,5.676483609386004,2.9853728837319133,4.676483609386004,3.9853728837319133
78.0,7.676483609386004,0.9853728837319131,4.676483609386004,3.9853728837319133,3.676483609386004,4.985372883731913
78.0,7.676483609386004,0.9853728837319131,3.676483609386004,4.985372883731913,2.676483609386004,5.985372883731913
78.0,7.676483609386004,0.9853728837319131,2.676483609386004,5.985372883731913,1.676483609386004,5.985372883731913
79.0,2.4981091075116924,2.084763131669918,2.4981091075116924,2.084763131669918,3.4981091075116924,3.084763131669918
79.0,2.4981091075116924,2.084763131669918,3.4981091075116924,3.084763131669918,3.4981091075116924,4.084763131669918
79.0,2.4981091075116924,2.084763131669918,3.4981091075116924,4.084763131669918,3.4981091075116924,5.084763131669918
79.0,2.4981091075116924,2.084763131669918,3.4981091075116924,5.084763131669918,3.4981091075116924,6.084763131669918
79.0,2.4981091075116924,2.084763131669918,3.4981091075116924,6.084763131669918,2.4981091075116924,7.084763131669918
80.0,7.852579310912261,2.2406203735691466,7.852579310912261,2.2406203735691466,8.852579310912262,3.2406203735691466
80.0,7.852579310912261,2.2406203735691466,8.852579310912262,3.2406203735691466,8.852579310912262,4.240620373569147
81.0,0.767335887780547,2.13162759426623,0.767335887780547,2.13162759426623,1.767335887780547,3.13162759426623
81.0,0.767335887780547,2.13162759426623,1.767335887780547,3.13162759426623,1.767335887780547,4.13162759426623
81.0,0.767335887780547,2.13162759426623,1.767335887780547,4.13162759426623,1.767335887780547,5.13162759426623
81.0,0.767335887780547,2.13162759426623,1.767335887780547,5.13162759426623,1.767335887780547,6.13162759426623
81.0,0.767335887780547,2.13162759426623,1.767335887780547,6.13162759426623,2.767335887780547,7.13162759426623
81.0,0.767335887780547,2.13162759426623,2.767335887780547,7.13162759426623,2.767335887780547,8.13162759426623
82.0,8.48842214092333,7.900482447139311,8.48842214092333,7.900482447139311,7.48842214092333,8.90048244713931
82.0,8.48842214092333,7.900482447139311,7.48842214092333,8.90048244713931,7.48842214092333,9.90048244713931
83.0,8.893586134986094,4.8948637250582365,8.893586134986094,4.8948637250582365,7.893586134986094,5.8948637250582365
83.0,8.893586134986094,4.8948637250582365,7.893586134986094,5.8948637250582365,6.893586134986094,6.8948637250582365
83.0,8.893586134986094,4.8948637250582365,6.893586134986094,6.8948637250582365,5.893586134986094,7.8948637250582365
83.0,8.893586134986094,4.8948637250582365,5.893586134986094,7.8948637250582365,4.893586134986094,8.894863725058237
83.0,8.893586134986094,4.8948637250582365,4.893586134986094,8.894863725058237,3.8935861349860943,9.894863725058237
85.0,0.1692979551340068,7.17462588037172,0.1692979551340068,7.17462588037172,1.1692979551340068,7.17462588037172
85.0,0.1692979551340068,7.17462588037172,1.1692979551340068,7.17462588037172,2.169297955134007,7.17462588037172
85.0,0.1692979551340068,7.17462588037172,2.169297955134007,7.17462588037172,3.169297955134007,8.174625880371721
85.0,0.1692979551340068,7.17462588037172,3.169297955134007,8.174625880371721,4.169297955134007,8.174625880371721
85.0,0.1692979551340068,7.17462588037172,4.169297955134007,8.174625880371721,5.169297955134007,9.174625880371721
86.0,0.9045828753026275,2.2329564492880802,0.9045828753026275,2.2329564492880802,1.9045828753026275,3.2329564492880802
86.0,0.9045828753026275,2.2329564492880802,1.9045828753026275,3.2329564492880802,2.9045828753026273,4.23295644928808
86.0,0.9045828753026275,2.2329564492880802,2.9045828753026273,4.23295644928808,1.9045828753026273,5.23295644928808
86.0,0.9045828753026275,2.2329564492880802,1.9045828753026273,5.23295644928808,1.9045828753026273,6.23295644928808
86.0,0.9045828753026275,2.2329564492880802,1.9045828753026273,6.23295644928808,2.9045828753026273,7.23295644928808
86.0,0.9045828753026275,2.2329564492880802,2.9045828753026273,7.23295644928808,1.9045828753026273,6.23295644928808
86.0,0.9045828753026275,2.2329564492880802,1.9045828753026273,6.23295644928808,2.9045828753026273,5.23295644928808
86.0,0.9045828753026275,2.2329564492880802,2.9045828753026273,5.23295644928808,3.9045828753026273,5.23295644928808
86.0,0.9045828753026275,2.2329564492880802,3.9045828753026273,5.23295644928808,4.904582875302627,6.23295644928808
86.0,0.9045828753026275,2.2329564492880802,4.904582875302627,6.23295644928808,5.904582875302627,7.23295644928808
86.0,0.9045828753026275,2.2329564492880802,5.904582875302627,7.23295644928808,6.904582875302627,8.23295644928808
86.0,0.9045828753026275,2.2329564492880802,6.904582875302627,8.23295644928808,7.904582875302627,9.23295644928808
86.0,0.9045828753026275,2.2329564492880802,7.904582875302627,9.23295644928808,8.904582875302626,9.23295644928808
86.0,0.9045828753026275,2.2329564492880802,8.904582875302626,9.23295644928808,9.904582875302626,9.23295644928808
87.0,0.8532761185533277,0.08682332652638847,0.8532761185533277,0.08682332652638847,1.8532761185533277,1.0868233265263885
87.0,0.8532761185533277,0.08682332652638847,1.8532761185533277,1.0868233265263885,2.8532761185533277,2.0868233265263885
87.0,0.8532761185533277,0.08682332652638847,2.8532761185533277,2.0868233265263885,3.8532761185533277,3.0868233265263885
87.0,0.8532761185533277,0.08682332652638847,3.8532761185533277,3.0868233265263885,4.853276118553328,4.086823326526389
87.0,0.8532761185533277,0.08682332652638847,4.853276118553328,4.086823326526389,5.853276118553328,5.086823326526389
88.0,6.1879293919934275,8.15662332035951,6.1879293919934275,8.15662332035951,5.1879293919934275,8.15662332035951
88.0,6.1879293919934275,8.15662332035951,5.1879293919934275,8.15662332035951,4.1879293919934275,7.156623320359509
88.0,6.1879293919934275,8.15662332035951,4.1879293919934275,7.156623320359509,3.1879293919934275,7.156623320359509
88.0,6.1879293919934275,8.15662332035951,3.1879293919934275,7.156623320359509,2.1879293919934275,7.156623320359509
88.0,6.1879293919934275,8.15662332035951,2.1879293919934275,7.156623320359509,1.1879293919934275,7.156623320359509
89.0,7.151150428914523,0.8953429618084408,7.151150428914523,0.8953429618084408,7.151150428914523,1.8953429618084408
89.0,7.151150428914523,0.8953429618084408,7.151150428914523,1.8953429618084408,7.151150428914523,2.8953429618084408
89.0,7.151150428914523,0.8953429618084408,7.151150428914523,2.8953429618084408,8.151150428914523,3.8953429618084408
90.0,6.415893894786428,8.118852603438839,6.415893894786428,8.118852603438839,6.415893894786428,7.118852603438839
90.0,6.415893894786428,8.118852603438839,6.415893894786428,7.118852603438839,7.415893894786428,7.118852603438839
90.0,6.415893894786428,8.118852603438839,7.415893894786428,7.118852603438839,7.415893894786428,8.118852603438839
90.0,6.415893894786428,8.118852603438839,7.415893894786428,8.118852603438839,7.415893894786428,7.118852603438839
